1,1,1,1,1,6,8,9,10,11,13,17,20,22,22,23,24,24,24,29,30,33,33,34,35,36,36,38,42,43,46,46,49,52,53,54,56,58,62,64,68,68,68,69,72,72,73,74,74,75,77,77,78,81,82,84,89,90,91,92,94,94,95,97,97,98,99,102,105,106,107,107,108,108,110,110,111,112,114,114,115,115,116,119,120,121,123,126,133,134,136,136,137,138,139,140,140,141,143,143,145,147,152,152,154,155,158,159,159,164,166,168,169,170,172,177,177,178,178,182,184,185,185,185,186,186,188,190,191,199,201
1,1,1,1,1,6,8,9,10,11,13,17,20,22,22,23,24,24,24,29,30,33,33,34,35,36,36,38,42,43,46,46,49,52,53,54,56,58,62,64,68,68,68,69,72,72,73,74,74,75,77,77,78,81,82,84,89,90,100,100,100,100,100,119,119,119,119,119,132,132,132,132,132,136,155,155,158,158,158,171,171,171,171,171,191,191,191,191,191,211,211,211,211,211,216,232,236,236,236,236,256,256,256,256,256,270,270,270,270,284,284,284,284,284,310,310,310,310,310,354,354,354,354,354,373,373,373,373,373,391,393
3,3,3,2,3,8,9,11,12,12,15,18,21,24,23,24,26,25,26,30,32,35,34,36,36,37,38,40,43,45,47,47,50,53,54,55,58,60,63,65,69,69,70,71,74,73,74,75,75,76,79,78,79,82,84,85,90,91,101,101,101,101,102,121,121,120,121,120,133,134,134,134,134,138,157,156,160,159,159,172,173,172,172,173,192,192,192,192,192,212,213,213,213,213,217,233,237,238,237,237,257,257,257,258,258,272,271,272,272,285,285,286,286,285,311,311,312,312,311,356,355,355,355,356,375,375,374,374,375,393,395
3,3,3,2,3,8,9,11,12,12,15,20,21,24,24,24,42,42,42,42,42,47,47,73,73,73,73,73,100,100,100,100,100,119,119,119,119,119,132,132,132,132,132,136,155,155,158,158,158,171,171,171,171,171,191,191,191,191,191,211,211,211,211,211,216,232,236,236,236,236,256,256,256,256,256,270,270,270,270,284,284,284,284,284,310,310,310,310,310,354,354,354,354,354,373,373,373,373,373,391,393,393,397,397,397,397,414,414,414,414,414,438,438,438,438,438,441,456,456,456,456,456,481,481,481,481,481,498,498,498,498
4,8,7,5,5,16,15,16,12,16,25,22,38,34,27,26,43,51,44,48,58,50,53,74,74,74,76,74,109,103,103,102,102,120,121,127,121,125,143,137,136,138,138,137,163,155,159,164,158,173,173,172,173,180,192,193,201,198,194,214,217,222,213,220,216,232,241,241,237,236,274,261,258,259,264,272,273,271,271,289,290,285,285,285,312,311,311,311,310,355,357,355,360,354,376,374,378,381,374,391,401,393,398,398,398,401,415,415,418,418,418,447,450,445,439,447,442,459,464,461,462,459,483,483,485,482,489,499,500,501,501
4,8,11,15,18,20,24,27,31,35,38,42,45,47,51,56,60,64,73,77,81,84,93,100,104,108,111,115,119,121,123,127,130,132,136,141,143,147,151,155,158,160,163,167,171,174,176,179,182,191,194,198,202,206,211,214,216,220,223,226,232,236,239,241,249,256,260,264,266,270,274,273,277,281,284,291,293,301,304,310,319,323,336,347,354,358,362,365,370,373,377,381,384,388,391,393,397,401,405,409,411,414,417,421,425,429,438,441,445,447,449,452,456,461,465,469,477,481,485,489,491,494,498,508,511,515,522,524,527,529,532
8,11,15,18,20,24,27,31,35,38,42,45,47,51,56,60,64,73,77,81,84,93,100,104,108,111,115,119,121,123,127,130,132,136,141,143,147,151,155,158,160,163,167,171,174,176,179,182,191,194,198,202,206,211,214,216,220,223,226,232,236,239,241,249,256,260,264,266,270,273,276,277,281,284,291,293,301,304,310,319,323,336,347,354,358,362,365,370,373,377,381,384,388,391,393,397,401,405,409,411,414,417,421,425,429,438,441,445,447,449,452,456,461,465,469,477,481,485,489,491,494,498,508,511,515,522,524,527,529,532,542
23,26,30,33,35,39,42,46,50,53,57,60,62,66,71,75,79,88,92,96,99,108,115,119,123,126,130,134,136,138,142,145,147,151,156,158,162,166,170,173,175,178,182,186,189,191,194,197,206,209,213,217,221,226,229,231,235,238,241,247,251,254,256,264,271,275,279,281,285,288,291,292,296,299,306,308,316,319,325,334,338,351,362,369,373,377,380,385,388,392,396,399,403,406,408,412,416,420,424,426,429,432,436,440,444,453,456,460,462,464,467,471,476,480,484,492,496,500,504,506,509,513,523,526,530,537,539,542,544,547,557
